cash_mode,offset,cost_bps,period,rule,identity_error,CAGR_link_error,CAGR_gap,matched_target,dynamic_average,static_average,matched_CAGR_gap,Return_Retention,annual_cost,annual_exposure_opportunity,CAGR_exposure_opportunity,annual_dynamic_timing,CAGR_dynamic_timing,annual_cash,CAGR_cash,CAGR_cost,annual_interaction,CAGR_interaction,annual_vol_total_reduction,annual_vol_lower_exposure_effect,annual_vol_dynamic_effect,annual_vol_dynamic_fraction,annual_vol_BH_reduction,ES95_5D_total_reduction,ES95_5D_lower_exposure_effect,ES95_5D_dynamic_effect,ES95_5D_dynamic_fraction,ES95_5D_BH_reduction,MaxDD_total_reduction,MaxDD_lower_exposure_effect,MaxDD_dynamic_effect,MaxDD_dynamic_fraction,MaxDD_BH_reduction
ZERO,3,1,ALL,VOL,4.996003610813204e-16,1.0755285551056204e-16,-0.021669742423052002,0.8311265392912901,0.8312863192036947,0.8312863192010846,0.0043226565853262955,0.8665228163663163,-0.0003129621223976235,-0.029478990784947052,-0.0262067828386134,-0.0014284531102350315,0.004896679306176833,0.0,0.0,-0.0003592394326788547,-3.906100108800222e-07,-3.9945793669041516e-07,0.06645656739156469,0.03716103692780606,0.02929553046375863,0.161504612796739,0.3040762253978896,0.020643072278345574,0.010785602092450969,0.009857470185894605,0.18569355111234254,0.32320342811642044,0.2065196677839033,0.06816831913919252,0.13835134864471077,0.30431424677673025,0.39502502331553935
ZERO,3,1,GFC,VOL,4.996003610813204e-16,6.106226635438361e-16,0.034116485669159265,0.7092795620628749,0.7093024343979022,0.709302434392275,0.03437528373700005,2.3528441869239796,-0.00032730093478503566,-0.019694430324284688,-0.0012357918536326053,0.022298312995227224,0.0356937121417522,0.0,0.0,-0.00034097826870245696,-4.847355359860266e-07,-4.5635025726944114e-07,0.13476423658877745,0.08565005848844798,0.049114178100329475,0.2374304369721426,0.46072111450745645,0.04239927511596161,0.025427811654790862,0.016971463461170747,0.2735575144179013,0.4847423707189815,0.20651966778390363,0.12199014664337815,0.08452952114052548,0.2108960341052104,0.39502502331554123
ZERO,3,1,2011,VOL,3.872770160118222e-16,1.5265566588595902e-15,-0.03495304911679005,0.7884517956917989,0.7887334034014083,0.7887334034026567,-0.03478985106660096,-0.3340400480962913,-0.00031412634496946496,-0.010453056603884117,-0.002143168552138492,-0.03611308841269524,-0.03249050636544509,0.0,0.0,-0.0003193437824367384,-5.5898743709405026e-08,-3.041676820260834e-08,0.06778637062178916,0.046358989157118585,0.021427381464670575,0.12463586769628743,0.31054941667358626,0.030984306222508785,0.019432984768736755,0.01155132145377203,0.1594848024149469,0.3372920069205094,0.03292831481684344,0.03147002210643035,0.0014582927104130894,0.012124198511989981,0.21699120510532555
ZERO,3,1,2015_2016,VOL,4.0419056990259605e-16,7.147060721024445e-16,-0.018561979872639522,0.9025910005657352,0.9025577632613804,0.9025577632594122,-0.010938283372865384,0.7863625315077211,-0.00029207587996995675,-0.009900024292751412,-0.007077219915877761,-0.011111584573848088,-0.011169644947732751,0.0,0.0,-0.00031522826134806425,6.636945265639208e-08,1.132523183387803e-07,0.022713982206888417,0.018999281778543597,0.0037147004283448193,0.02158757861687599,0.11887462702566265,0.007390193459343435,0.004607088513260915,0.0027831049460825194,0.06519293846243901,0.15624956174726568,0.0027341173826892495,0.01632736355333997,-0.013593246170650719,-0.08644978772388323,0.015752609882959234
ZERO,3,1,2018Q4,VOL,4.440892098500626e-16,9.298117831235686e-16,0.0869045724022181,0.6205703919185908,0.6207877524016843,0.620787752398358,-0.07386792554487331,,-0.0004565632821206825,0.2689898443675097,0.1526127792793448,-0.13063854741796455,-0.06547780868933915,0.0,0.0,-0.00022852890036877027,-3.7752420191527187e-06,-1.8692874178387916e-06,0.12894258424545285,0.12278559573754902,0.006156988507903832,0.03068695735511051,0.39867944776779796,0.035225494072937735,0.027361083272627318,0.007864410800310417,0.17573568969425823,0.48848012003552854,0.06157397054961011,0.07960759227188174,-0.01803362172227163,-0.12717398095991062,0.27809887583127846
ZERO,3,1,COVID,VOL,3.5648567431323386e-16,2.9559688030644793e-15,-0.09568048417645166,0.4880209581242525,0.48685022370568987,0.48685022369926634,-0.06230071503792074,-0.04717511840876323,-0.0005452837152166886,-0.08997913774403529,-0.027880869076690858,-0.07135011130374858,-0.06722392556903707,0.0,0.0,-0.0005779363138721227,2.0555821918104476e-06,2.246783151367011e-06,0.23257374905096784,0.21835865370430654,0.014215095346661294,0.06999019560165132,0.5518289019873912,0.09516958513646578,0.06527173479523296,0.029897850341232823,0.4805118464963253,0.7464715955113712,0.14750377771215462,0.13297264530040476,0.014531132411749859,0.10185942776676826,0.5351488000059077
ZERO,3,1,2022,VOL,3.885780586188048e-16,5.412337245047638e-16,0.11605820829826755,0.5567797442854499,0.5561539498516692,0.5561539498448074,-0.02624186756053648,,-0.00039927192301443174,0.15907436920309548,0.14059686627316625,-0.03369296032301219,-0.02425073202794309,0.0,0.0,-0.0002875072907077528,-6.761511612726336e-07,-4.186562484102481e-07,0.1426104858595604,0.14334780231248992,-0.0007373164529295151,-0.00412100339347643,0.44252615911698145,0.04699163866368553,0.04340705896821904,0.0035845796954664944,0.06573600724696282,0.4798150367841504,0.12227378641050857,0.14894581483750224,-0.026672028426993677,-0.12489362747672161,0.33730348359779827
ZERO,3,1,2023_PLUS,VOL,4.440892098500626e-16,3.608224830031759e-16,-0.08491932617143116,0.8337579800499952,0.8340449253565543,0.8340449253601067,-0.02900619874495519,0.7313882575325529,-0.00040342470766374265,-0.04923551297696451,-0.05489253393448459,-0.026435205250915486,-0.029515356965648464,0.0,0.0,-0.0005109930732069295,-4.0960116940340343e-07,-4.421980915454566e-07,0.051036452127615095,0.033979376251584675,0.01705707587603042,0.1007347546462588,0.2510326905418466,0.006469444943352894,0.0084238133519101,-0.001954368408557207,-0.04625782905357867,0.12766975983731155,0.064239328901601,0.036817722586525825,0.027421606315075175,0.1338313930485152,0.2657654313907214
ZERO,3,1,2024_PLUS,VOL,4.440892098500626e-16,8.326672684688674e-17,-0.07904406281204018,0.8268898025198723,0.8271350163725314,0.8271350163699657,-0.035404900944169315,0.6783581644760145,-0.00041246909187265765,-0.042006193406302385,-0.04258238344487332,-0.03393083014680734,-0.03596633633959495,0.0,0.0,-0.0004951643866409865,-2.067548633193691e-07,-1.7864093084555067e-07,0.057820757632842334,0.03678041636765511,0.021040341265187223,0.12076138085013843,0.2740175758149265,0.007014173430170301,0.009448659992316942,-0.0024344865621466413,-0.05393863964983736,0.1285046529840035,0.064239328901602,0.038366618654516405,0.025872710247085595,0.12723380338053825,0.2657654313907255
ZERO,3,1,EX_MAJOR_SHOCKS,VOL,4.544975507059235e-16,2.2898349882893854e-16,-0.045014371770157297,0.8793883620019187,0.8795720001913878,0.8795720001888072,-0.016446180346407713,0.8048960234471016,-0.0002994082253638237,-0.027106384480902076,-0.028267283314967445,-0.01603175765295335,-0.016385992602400454,0.0,0.0,-0.0003606522491519274,-4.058686425084679e-07,-4.436036377030136e-07,0.0366235650652387,0.022384702416793495,0.014238862648445205,0.08772789111252899,0.19829552630645375,0.009407232246164451,0.0061227194753861736,0.003284512770778278,0.07357328174694566,0.18530773952530732,0.064239328901601,0.026583576156072763,0.03765575274552824,0.17503653811484954,0.2657654313907214
ZERO,3,1,ALL,CORE_VOL,5.169475958410885e-16,2.723515857283587e-16,-0.00989490237022611,0.915554069688369,0.9156398346273571,0.9156398346285832,0.0030120665038191052,0.9390512505906369,-0.00015595016839897082,-0.014740076358355458,-0.012758198118455447,-0.001018805110200509,0.003043442892063016,0.0,0.0,-0.0001799085199378069,-2.3781538996040277e-07,-2.3862389559946544e-07,0.03652667654066763,0.01859784047268548,0.01792883606798215,0.08966458397376098,0.16713011768082453,0.011747729034180643,0.005393369980710022,0.006354359053470621,0.10866453391211572,0.1839312600970212,0.09889517706355289,0.03318092421006136,0.06571425285349153,0.13421465204242922,0.18916391859685766
ZERO,3,1,GFC,CORE_VOL,4.475586568020162e-16,1.6618650899857812e-15,0.019458938564868723,0.854562617787451,0.8545650370966243,0.8545650370991057,0.018845427200465177,1.771618512424648,-0.00016346194414624298,-0.009853053766318821,0.0010534108308628643,0.010063414937157357,0.01857488273197313,0.0,0.0,-0.00016910400614466447,-2.8363934752132483e-07,-2.509918209452861e-07,0.07289726038547897,0.04292472619357607,0.029972534191902905,0.12009070770981856,0.2492152806966218,0.024770808004980688,0.01272057142367923,0.012050236581301457,0.16121348301788574,0.28319965763845667,0.09889517706354878,0.05827069582453659,0.04062448123901219,0.08745272091954648,0.18916391859685033
ZERO,3,1,2011,CORE_VOL,3.7339922820400773e-16,1.4988010832439613e-15,-0.016309438378721737,0.894291861950478,0.8944475012540805,0.8944475012505142,-0.016599463464331457,0.37752372084980607,-0.00015709943226579405,-0.005222530498604428,-0.0006363029777960344,-0.017741681655015325,-0.015511941233281248,0.0,0.0,-0.00016123254471076435,2.1022749487561503e-08,3.837706780761459e-08,0.03608597586896817,0.023179652822932495,0.012906323046035673,0.06615261878199175,0.16532053056404494,0.015503712704338257,0.00971041724986832,0.005793295454469938,0.0705196150086278,0.16877184001513645,0.02076976084495963,0.015681011956949154,0.005088748888010475,0.03739842775599789,0.13686869372348975
ZERO,3,1,2015_2016,CORE_VOL,3.404394821604484e-16,6.765421556309548e-17,-0.009104545215779553,0.9513039767552982,0.9512858130340581,0.9512858130309507,-0.00531815093014705,0.8952120406864743,-0.00014531325868278388,-0.0049493079234019495,-0.0034824713468652652,-0.005676289940305243,-0.005464587972863017,0.0,0.0,-0.0001575100286260771,-2.5286211507777113e-09,2.413257487436999e-08,0.012761960479736545,0.009510134780952417,0.0032518256987841276,0.017909983625694514,0.06679028266936171,0.004972663436676475,0.002303140753154048,0.0026695226835224267,0.05933033370558316,0.10513614927292858,0.0013665175788601935,0.008146906081619831,-0.006780388502759638,-0.040989154355942636,0.007873187323368613
ZERO,3,1,2018Q4,CORE_VOL,3.131175874138137e-16,7.632783294297951e-17,0.04242187051507251,0.8104643416663748,0.8105879512505824,0.8105879512574912,-0.032680555340563244,,-0.00022549793031495966,0.13435725728037726,0.07406666110485825,-0.06602492414299226,-0.03153548335287745,0.0,0.0,-0.00010793880001553389,-2.8962400156721197e-06,-1.3684368926746684e-06,0.06583118721162057,0.06135400869235458,0.00447717851926599,0.01708389030118085,0.2035444032474707,0.01761270402390258,0.013667551161907987,0.003945152861994594,0.06750210052829497,0.2442394635525026,0.030616513083434382,0.03910313470255655,-0.00848662161912217,-0.046551209826044104,0.13827950015853974
ZERO,3,1,COVID,CORE_VOL,2.654126918244515e-16,5.4539706084710815e-15,-0.04202804598296829,0.7437330988250324,0.7427815383471167,0.7427815383479531,-0.029184197060910758,0.5400240246742456,-0.00026046556926372083,-0.04510241738486028,-0.0068166926100450016,-0.0386584389539386,-0.03492946242662753,0.0,0.0,-0.00028360384332566744,1.517445975407373e-06,1.7128970353608778e-06,0.12536888991285383,0.11003417604391236,0.015334713868941474,0.049240358510694415,0.29746339449869375,0.04758575811758414,0.03267078183178607,0.014914976285798076,0.15729481528780642,0.37324337113287054,0.07169138000426001,0.06451174846929442,0.0071796315349655915,0.034007415806350916,0.26009880272297503
ZERO,3,1,2022,CORE_VOL,4.2327252813834093e-16,1.366962099069724e-15,0.05769130271735212,0.7784230443139677,0.7779550261574459,0.7779550261596034,-0.011760321648562388,,-0.0002003330993094539,0.07958089102498002,0.06941163138489771,-0.01697650660424595,-0.011581471135820743,0.0,0.0,-0.00013853442733572255,-5.424620646200504e-07,-3.231043877615886e-07,0.07252540284416581,0.07177899370957852,0.0007464091345872892,0.0029798492068726645,0.22504928558090975,0.02546602534081359,0.02170017165724894,0.003765853683564649,0.04939678688451876,0.2600245965691601,0.060135566133217466,0.0720523870587988,-0.011916820925581328,-0.041028624360532895,0.16588948899284894
ZERO,3,1,2023_PLUS,CORE_VOL,5.169475958410885e-16,5.551115123125783e-17,-0.0427546632792713,0.916912488763046,0.9170685119737131,0.917068511966996,-0.014650489801008915,0.8647610017669021,-0.0002014335080712959,-0.02460409459421426,-0.02758508063638454,-0.013544470447031361,-0.014909926129304104,0.0,0.0,-0.0002594406709611287,-2.0995754758160477e-07,-2.1584262146861419e-07,0.027350009018412003,0.016993159953569564,0.010356849064842438,0.05558848802150407,0.13452632508756968,0.0032704947471066323,0.004210199151765494,-0.0009397044046588615,-0.02022475638177612,0.06454081958627722,0.03278706559641409,0.01824058157107067,0.01454648402534342,0.06509256804618047,0.13564383036463679
ZERO,3,1,2024_PLUS,CORE_VOL,4.2847669856627135e-16,7.216449660063518e-16,-0.03972457717789224,0.9134837186647928,0.9136172433684431,0.9136172433672592,-0.017872881640180777,0.8383548939115861,-0.00020593296939356816,-0.020991011053195948,-0.021274386649043478,-0.017405505866379803,-0.01819881313496999,0.0,0.0,-0.00025134550918135505,-6.877707896754913e-08,-3.188469669879615e-08,0.03109658754900252,0.018396840852354518,0.012699746696648001,0.065933565554254,0.14736942034558087,0.003667159455892681,0.004722200537747266,-0.0010550410818545852,-0.021159717489032337,0.06718497311308347,0.03278706559641398,0.0190001964244203,0.013786869171993676,0.061903864339522,0.13564383036463623
ZERO,3,1,EX_MAJOR_SHOCKS,CORE_VOL,5.169475958410885e-16,1.5612511283791264e-16,-0.022337517844669447,0.9397234610296437,0.9398207080799921,0.9398207080872316,-0.008041258855444627,0.9031833970699641,-0.00014929955551352617,-0.013545380037570992,-0.014116704865276998,-0.008129158515751075,-0.008039022462844663,0.0,0.0,-0.0001815199559420796,-2.478755731109674e-07,-2.705606058598692e-07,0.019837447122127483,0.011191372908347513,0.00864607421377997,0.04983314741136469,0.10740835881628497,0.0053580327629913285,0.003059867269350258,0.0022981654936410703,0.048173923938589436,0.10554485247425271,0.03278706559641409,0.013200927928590511,0.019586137667823578,0.08571108924825555,0.13564383036463679
ZERO,3,3,ALL,VOL,4.594848806993568e-16,2.2898349882893854e-16,-0.022381976964174682,0.8311265392912901,0.8312863192036947,0.8312863192010846,0.00364217166218217,0.8621259742722815,-0.000938871928494561,-0.029478990784947052,-0.026198436834429278,-0.0014284531102350308,0.004895031234966353,0.0,0.0,-0.0010773734233102208,-1.171768215560886e-06,-1.1979414013082661e-06,0.06645947642350561,0.03716126482726195,0.029298211596243656,0.16151916134603295,0.30408885564958,0.020627058678836713,0.010784838007031915,0.009842220671804798,0.1854036143944786,0.32295270718748315,0.20589921130106548,0.06814077274237806,0.1377584385586874,0.3029917378503648,0.3938382315720247
ZERO,3,3,GFC,VOL,4.0874203527021803e-16,5.828670879282072e-16,0.03342244079001966,0.7092795620628749,0.7093024343979022,0.709302434392275,0.033739178841352135,2.325322753757869,-0.0009818908672030347,-0.019694430324284688,-0.001235563242593494,0.022298312995227207,0.035681970704840894,0.0,0.0,-0.0010225980347960033,-1.4542189416983528e-06,-1.368637432316912e-06,0.13476957785074226,0.08565050858988002,0.049119069260862236,0.23745459876562547,0.46073937478353255,0.04238603812881497,0.02542616928027519,0.016959868848539783,0.27336338789570314,0.4845910349116337,0.20589921130106603,0.1219458707499188,0.08395334055114723,0.20943536302399413,0.3938382315720266
ZERO,3,3,2011,VOL,3.937822290467352e-16,1.1518563880486e-15,-0.03558044828680415,0.7884517956917989,0.7887334034014083,0.7887334034026567,-0.035371643150637025,-0.3579857592742661,-0.0009423728747445305,-0.010453056603884117,-0.002142467008025972,-0.03611308841269523,-0.032480152148594864,0.0,0.0,-0.0009577385651159408,-1.6706463987789484e-07,-9.056506622106549e-08,0.06778725196449595,0.04635974760427683,0.02142750436021912,0.12463713239148855,0.3105534543652485,0.030966700494711882,0.019432487335299176,0.011534213159412707,0.1592475008602967,0.3371003527579387,0.03251837742751962,0.03146535188875765,0.0010530255387619647,0.008754480412017096,0.21428979725551944
ZERO,3,3,2015_2016,VOL,3.855422925358454e-16,7.251144129583054e-16,-0.01918676904005548,0.9025910005657352,0.9025577632613804,0.9025577632594122,-0.011546498609905836,0.7791715757484781,-0.0008762067630041845,-0.009900024292751412,-0.007075160046133833,-0.011111584573848083,-0.01116653899034519,0.0,0.0,-0.000945409808258005,1.9925400106364235e-07,3.398046822702556e-07,0.022712309204417497,0.018999467152737287,0.0037128420516802096,0.02157680210676316,0.11886587129349169,0.007378995464145811,0.004606886425589325,0.002772109038556486,0.06493505705452285,0.1560128045024517,0.0026511713176416984,0.016326406459964082,-0.013675235142322384,-0.08697068855271417,0.015274716354212736
ZERO,3,3,2018Q4,VOL,3.3480163086352377e-16,1.5126788710517758e-15,0.08640162848679894,0.6205703919185908,0.6207877524016843,0.620787752398358,-0.07432288322582903,,-0.0013697611168603475,0.2689898443675097,0.15254056729765078,-0.13063854741796457,-0.06544801612619465,0.0,0.0,-0.0006853171720825532,-1.1325978950025057e-05,-5.605512573123939e-06,0.12899341054896793,0.12278908977556488,0.006204320773403049,0.030923403933101112,0.39883659835335605,0.03521336278555609,0.027360058805810827,0.007853303979745263,0.17548348287817828,0.48831189265157704,0.061394947147985435,0.07959146810010975,-0.018196520952124318,-0.12830816456104777,0.2772903165278112
ZERO,3,3,COVID,VOL,2.469812548921979e-16,1.734723475976807e-15,-0.09677687519486661,0.4880209581242525,0.48685022370568987,0.48685022369926634,-0.06330620542009252,-0.05917457058976515,-0.001635865076168829,-0.08997913774403529,-0.02786329314490515,-0.07135011130374855,-0.0671873969245162,0.0,0.0,-0.0017329226793298884,6.167253154009892e-06,6.737553886358684e-06,0.2325517366506973,0.2183561603452672,0.014195576305430113,0.06989323257775748,0.5517766730547582,0.09514757637686144,0.06526815313511569,0.02987942324174575,0.48018804871210363,0.7462989677346139,0.14736629584675887,0.13296043199544672,0.01440586385131215,0.10097268352680722,0.5346500110499213
ZERO,3,3,2022,VOL,4.180683577104105e-16,3.7470027081099033e-16,0.11543456464666507,0.5567797442854499,0.5561539498516692,0.5561539498448074,-0.026792184934068264,,-0.0011978078541721863,0.15907436920309548,0.14053871501558504,-0.033692960323012215,-0.024240722086524356,0.0,0.0,-0.000862172874221906,-2.028311591741575e-06,-1.255408173314684e-06,0.14262288818315433,0.14334962311862678,-0.0007267349354724562,-0.004061902595585254,0.44256464403336815,0.04697701013398946,0.04340586469564181,0.0035711454383476476,0.06548820812890677,0.4796656700305356,0.12182801263575815,0.14889060460835257,-0.02706259197259442,-0.1266897158807463,0.33607377564866336
