cash_mode,offset,cost_bps,rule,period,Return_Retention,n,cycles,years,CAGR,annual_return,annual_vol,downside_deviation,Sharpe,Sortino,Calmar,MaxDD,recovery_sessions,recovery_censored,longest_completed_recovery,average_exposure,cash_share,beta,annual_turnover,annual_fee_drag,VaR95_5D,ES95_5D,loss2_frequency,loss5_frequency,mean_path_D,actual_5D_proxy_ann,vol_proxy_overshoot,vol_prediction_rmse,ES_budget_predicted_gross_breach,ES_budget_predicted_net_breach,probability_budget_predicted_gross_breach,probability_budget_predicted_net_breach,loss_budget_realized_frequency,VaR_hit,ES_identification,expected_loss2,expected_loss5,path_projection_approx,CAGR_cost_drag
ZERO,3,0,MATCH_VOL,DOTCOM,,321,64,1.2758384668035592,-0.012902591853104467,0.00010103251455701367,0.16235458396181648,0.11074817401578742,0.0006222954233357224,0.0009122725088235879,-0.0592550887231581,0.21774656204441512,199,True,49,0.6210742367270305,0.37892576327296945,0.6198596192853628,0.8434753189427922,0.0,0.03188558594967139,0.05438093205081672,0.15625,0.015625,0.015935184451809324,0.15274207389973718,0.421875,0.005132426394583898,0.5625,0.5625,0.578125,0.578125,0.078125,0.046875,-0.023891270043378585,0.14027700119030712,0.019768157571445066,0.01659081050498567,0.0
ZERO,3,0,VOL,GFC,,755,150,2.9924709103353866,-0.016829445386977383,-0.007844577912242464,0.13499065833550503,0.09755707409874365,-0.058112005741505414,-0.08041013924118381,-0.05098693811750876,0.33007366216403966,560,True,58,0.6753524246774079,0.32464757532259214,0.40759225129316873,3.2319816313506227,0.0,0.03228121356616209,0.0398736199479455,0.14666666666666667,0.006666666666666667,0.014026913183855905,0.13985714195659069,0.3466666666666667,0.005983791595915887,0.16,0.16,0.8333333333333334,0.8333333333333334,0.09333333333333334,0.09333333333333334,-0.18371584060157745,0.11612856859983976,0.007795303013230829,0.013503217341982517,0.0
ZERO,3,0,MATCH_VOL,GFC,,755,150,2.9924709103353866,-0.030659198130896716,-0.011781843870766895,0.19653133503710307,0.14019486292458513,-0.059948933174155686,-0.08403905553304537,-0.07434860910725873,0.41237083650975026,560,True,52,0.6753524246817464,0.3246475753182536,0.6730118100595825,0.273411917492558,0.0,0.03730587642208072,0.05688863668454804,0.16666666666666666,0.02666666666666667,0.017252011147780025,0.20402849751253546,0.4533333333333333,0.008751051366441916,0.5,0.5,0.5133333333333333,0.5133333333333333,0.09333333333333334,0.09333333333333334,-0.18371584060158155,0.13369818644322612,0.028038835597290545,0.01670323314185104,0.0
ZERO,3,0,VOL,2011,-1.0620882828354516,251,49,0.9883641341546886,-0.016571460019390676,-0.008106304260527962,0.1302710354307908,0.09879965111302694,-0.06222645144196006,-0.08204790370417744,-0.10576653531579255,0.15667961486979243,169,True,46,0.7447365479142265,0.2552634520857735,0.5586771360611814,3.54912462073515,0.0,0.04092106688678454,0.047501511618561774,0.14285714285714285,0.02040816326530612,0.014572928363408885,0.1429724305145352,0.3673469387755102,0.006822487585467813,0.0,0.0,0.7959183673469388,0.7959183673469388,0.08163265306122448,0.08163265306122448,-0.2833277899844342,0.11788914196130615,0.007659072120309064,0.01360818218650824,0.0
ZERO,3,0,MATCH_VOL,2011,1.0040598688157574,251,49,0.9883641341546886,0.0156660592552011,0.028435099742660175,0.16142253774711754,0.11840822759180637,0.1761532196155052,0.24014462779297466,0.10313157780604501,0.15190361272920272,169,True,32,0.7447365479164983,0.25526345208350165,0.7433701820785394,0.21005286835932252,0.0,0.03526126617551528,0.056777384506196966,0.10204081632653061,0.04081632653061224,0.016461838338198975,0.171773521776518,0.42857142857142855,0.007595568231996546,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.08163265306122448,0.08163265306122448,-0.28332778998443564,0.1286502329544572,0.020330007251151597,0.01567679990112118,0.0
ZERO,3,0,VOL,2015_2016,0.7006792244408675,503,100,1.9931553730321698,0.0460439692768686,0.05247595025542057,0.12232821626281808,0.09074559395456208,0.42897666506211246,0.5782754618554395,0.38117870989637903,0.12079365421375543,289,False,289,0.9043498908228262,0.09565010917717376,0.8232684172573711,2.7766249903559452,0.0,0.02368813923315105,0.03676308472583478,0.06,0.01,0.011000710519357972,0.12876036004382865,0.17,0.009110281609407855,0.2,0.2,0.34,0.34,0.02,0.03,-0.011296088074373885,0.09157578211644467,0.0051942463029223986,0.012013905400666759,0.0
ZERO,3,0,MATCH_VOL,2015_2016,0.912486224253764,503,100,1.9931553730321698,0.05996251381455349,0.06656766311889038,0.12949335180522162,0.09516167571184929,0.5140623992729652,0.6995217625261043,0.4965221408047142,0.12076503520542337,189,False,189,0.9043498908251857,0.09565010917481431,0.9033131037531855,0.058036189011571974,0.0,0.02299137907978943,0.036809476494949166,0.05,0.01,0.01158162949558172,0.1370327690289059,0.24,0.009077400924213597,0.28,0.28,0.3,0.3,0.03,0.03,-0.01129608807437169,0.09719569196357478,0.011773737920116363,0.01300624099274464,0.0
ZERO,3,0,VOL,2018Q4,,62,11,0.24914442162902123,-0.40301730730585805,-0.5073133276010412,0.17118359875829145,0.1475771581065426,-2.9635626968992494,-3.4376141545888075,-2.7538605369770175,0.14634630254306935,60,True,2,0.7147006051053908,0.2852993948946092,0.7050965595280664,5.87432352869926,0.0,0.044599503377781735,0.044599503377781735,0.5454545454545454,0.0,0.024397229385349325,0.16601769177289966,0.5454545454545454,0.00820879896711768,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.36363636363636365,-2.1368345263540975,0.11330136732067263,0.008452267007799009,0.01323259907222859,0.0
ZERO,3,0,MATCH_VOL,2018Q4,,62,11,0.24914442162902123,-0.34724956565311105,-0.41743270656073855,0.16931536611611034,0.13690051473157525,-2.46541537331277,-3.0491682765343198,-2.5205415196544134,0.13776784192815905,60,True,2,0.7147006051039435,0.2852993948960565,0.7145355828910693,0.33698456905022406,0.0,0.05526630305161062,0.05526630305161062,0.45454545454545453,0.09090909090909091,0.02434302538593752,0.16533421996876593,0.5454545454545454,0.007389627503243914,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.36363636363636365,0.36363636363636365,-2.1368345263540984,0.1193624961735098,0.011450730002205884,0.013962645532330715,0.0
ZERO,3,0,VOL,COVID,,92,18,0.3613963039014374,-0.2918681253325446,-0.32223175799340864,0.19589882074242992,0.1650618259241042,-1.6448887072019833,-1.9521882554575127,-1.558158005882364,0.1873161285509447,92,True,0,0.4438085023339659,0.556191497666034,0.39497281292840286,5.421685839836653,0.0,0.13690296999627882,0.13690296999627882,0.1111111111111111,0.05555555555555555,0.021747775819805432,0.19742925657707872,0.3888888888888889,0.015126634283057163,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,-2.7156053001018163,0.11958393814200531,0.009803809526121421,0.013334694357573139,0.0
ZERO,3,0,MATCH_VOL,COVID,,92,18,0.3613963039014374,-0.0927501355119085,-0.07874788328109422,0.1880162749767011,0.14685800814669148,-0.4188354614027569,-0.5362178356827204,-0.6045562110450147,0.15341854705550684,92,True,0,0.4438085023346994,0.5561914976653006,0.4410548803358791,0.46989867249089606,0.0,0.06203960682105947,0.06203960682105947,0.16666666666666666,0.05555555555555555,0.020680126937986917,0.2343137928537856,0.5555555555555556,0.014908751049301129,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.16666666666666666,0.1111111111111111,-2.7156053001018186,0.14228294533789135,0.03198624442817471,0.016958663265135693,0.0
ZERO,3,0,VOL,2022,,250,49,0.9883641341546886,-0.19155501036295508,-0.19994752322583395,0.15381136610398946,0.11958843686352476,-1.2999528467268964,-1.6719636820240038,-0.83702968283255,0.22885091686918846,249,True,0,0.6375754555721851,0.3624245444278149,0.6236242867123577,4.966410591199909,0.0,0.051374064113724915,0.05663730179198572,0.1836734693877551,0.061224489795918366,0.018088392938164676,0.14550944339770674,0.4897959183673469,0.005869613766137351,1.0,1.0,1.0,1.0,0.10204081632653061,0.10204081632653061,-0.48267851200966894,0.11836648045442752,0.009670652103737996,0.01352914011192213,0.0
ZERO,3,0,MATCH_VOL,2022,,250,49,0.9883641341546886,-0.12016101034780433,-0.11572664182719723,0.15376939425037714,0.11292410687451535,-0.7525986714805141,-1.024817862458688,-0.6968111856854594,0.17244414673051045,249,True,0,0.63757545556951,0.36242454443049,0.6367480542445134,0.30654933614452134,0.0,0.04034030621986995,0.0494065549164639,0.20408163265306123,0.02040816326530612,0.017815929048894404,0.1493030628523259,0.4489795918367347,0.006205991918061053,0.673469387755102,0.673469387755102,0.6326530612244898,0.6326530612244898,0.08163265306122448,0.10204081632653061,-0.4826785120096655,0.12327339003315789,0.013317854032252548,0.01423503957614529,0.0
ZERO,3,0,VOL,2023_PLUS,0.741389203634997,913,182,3.6413415468856947,0.16571919956507036,0.16172310788358163,0.12290658794658242,0.08670368107367916,1.315821312636794,1.8652392364535522,1.0747072833421862,0.15419938259812227,136,False,136,0.90464311494935,0.09535688505064999,0.7662996166008572,3.0570916470394818,0.0,0.022507048777125838,0.036917498555344985,0.054945054945054944,0.01098901098901099,0.01093568062196408,0.12351221406949735,0.19230769230769232,0.006337689849434481,0.5164835164835165,0.5164835164835165,0.4725274725274725,0.4725274725274725,0.03296703296703297,0.03296703296703297,0.0722667606922472,0.09827486733439199,0.007171815416949812,0.012357652947544609,0.0
ZERO,3,0,MATCH_VOL,2023_PLUS,0.9006123208723847,913,182,3.6413415468856947,0.2013095850352988,0.1940223392669009,0.13883085191106237,0.09319375174439015,1.397544829525322,2.0819243311403675,1.119147815159135,0.17987756604490535,86,False,92,0.9046431149485752,0.09535688505142481,0.9034665085989244,0.0666177948385438,0.0,0.02110614388984766,0.03900607826278523,0.06043956043956044,0.01098901098901099,0.011246124371830502,0.13571098242216378,0.25824175824175827,0.007499871235303302,0.3626373626373626,0.3626373626373626,0.33516483516483514,0.33516483516483514,0.03296703296703297,0.03296703296703297,0.07226676069224795,0.10168851850631691,0.011711621409326875,0.013043517948802586,0.0
ZERO,3,0,VOL,2024_PLUS,0.7046397803703824,663,132,2.64476386036961,0.151090316099663,0.14921351659093213,0.12419207065719871,0.08997819118121302,1.2014737800998494,1.658329808946939,0.9798373609149794,0.15419938259812194,136,False,136,0.8984287700827711,0.10157122991722889,0.7369189022881604,3.3026733083723103,0.0,0.022507048777125838,0.03964115938055089,0.05303030303030303,0.015151515151515152,0.010767551440775222,0.12594561577720054,0.19696969696969696,0.006977981799245755,0.5075757575757576,0.5075757575757576,0.4772727272727273,0.4772727272727273,0.030303030303030304,0.030303030303030304,0.029513289917251797,0.09683723053690828,0.007026474275827657,0.012251807777171844,0.0
ZERO,3,0,MATCH_VOL,2024_PLUS,0.8953500626498592,663,132,2.64476386036961,0.19198280845641902,0.18690839144347712,0.14377419339686426,0.0977006792313782,1.3000134935728571,1.9130715662767712,1.0742417156225776,0.17871472096496943,86,False,86,0.8984287700784915,0.10157122992150847,0.8969427519572557,0.07217419318530899,0.0,0.020961426145082118,0.04294219022809764,0.06060606060606061,0.015151515151515152,0.011163160097594046,0.1407088965940479,0.2803030303030303,0.008325367019888855,0.36363636363636365,0.36363636363636365,0.3409090909090909,0.3409090909090909,0.03787878787878788,0.030303030303030304,0.029513289917251273,0.10117429088687453,0.012470644893527198,0.013083610079903713,0.0
ZERO,3,0,VOL,EX_MAJOR_SHOCKS,0.7799294979308431,5167,1031,20.53388090349076,0.12192171912657702,0.12208506738759899,0.11689816386108526,0.08335047748781547,1.0443711291537268,1.4647194721283499,0.5250068842327186,0.23222880077994001,505,False,505,0.889307465800446,0.11069253419955405,0.730378227841018,2.4341762480988884,0.0,0.0254489469681497,0.03661252546484058,0.08438409311348205,0.006789524733268671,0.010837979612692686,0.12055596127003845,0.18913676042677013,0.006124684337837474,0.2929194956353055,0.2929194956353055,0.4354995150339476,0.4422890397672163,0.03394762366634336,0.04558680892337536,0.01947851887737791,0.0952808494813194,0.0058999342972442526,0.012330878009988137,0.0
ZERO,3,0,MATCH_VOL,EX_MAJOR_SHOCKS,0.8905065497782504,5167,1031,20.53388090349076,0.1392075690565408,0.13971527454691363,0.1353308486315755,0.09375537740229885,1.0323978306474253,1.4902107848961403,0.46434055596031787,0.29979627510382134,505,False,505,0.8893074657958615,0.11069253420413849,0.8886349256899546,0.1206259813799141,0.0,0.027195183987140825,0.042973153596807465,0.08535402521823472,0.01066925315227934,0.011656023371368932,0.13680583293315654,0.2677012609117362,0.006743820682950781,0.3297769156159069,0.3297769156159069,0.3472356935014549,0.3472356935014549,0.0446168768186227,0.04558680892337536,0.01947851887737789,0.10138002449698916,0.012793617253514042,0.013380145186725211,0.0
ZERO,3,0,CORE_VOL,ALL,0.8956916686804212,6270,1254,24.92539356605065,0.09619941445812771,0.10337728252831581,0.15049208540752412,0.10754351678580706,0.6869283673515184,0.9612600147176785,0.2137867520149318,0.44997837121080697,893,False,893,0.9234871446180356,0.0765128553819644,0.8001108435793477,1.3591496120224371,0.0,0.03292918180111881,0.048917280603021904,0.11323763955342903,0.01594896331738437,0.0136371919886441,0.15475245057543818,0.3763955342902711,0.007670642758411762,0.5031897926634769,0.5031897926634769,0.529505582137161,0.529505582137161,0.06220095693779904,0.05422647527910686,-0.06238521469611157,0.12139676496020277,0.015006553865067666,0.014676274330731112,0.0
ZERO,3,0,MATCH_CORE_VOL,ALL,0.9312167723362273,6270,1254,24.92539356605065,0.10001489504118112,0.11017753259096899,0.17108671628367708,0.12121253534229877,0.6439864823186201,0.9089615383411672,0.191010465620332,0.5236095033660558,1123,False,1123,0.9234871446146793,0.07651285538532071,0.9228539482141759,0.09933708425297878,0.0,0.034416313877277505,0.055041500381931265,0.11642743221690591,0.02073365231259968,0.014424202092043155,0.1770340020051386,0.3748006379585327,0.00871466162197287,0.45055821371610844,0.45055821371610844,0.4609250398724083,0.4609250398724083,0.0685805422647528,0.05422647527910686,-0.06238521469611184,0.12225296047410306,0.021270168368447463,0.015532989470926406,0.0
ZERO,3,0,CORE_VOL,DOTCOM,,321,64,1.2758384668035592,-0.054302879587620666,-0.036377495167681434,0.19809668809610145,0.1387827789209034,-0.1836350497189223,-0.2621182213710686,-0.19699207714020417,0.2756602213446988,248,True,19,0.8106716127662592,0.1893283872337408,0.7524199076484092,1.8765716519854796,0.0,0.04027817044666693,0.06334263644404105,0.21875,0.015625,0.02031884263711705,0.18813594736245773,0.78125,0.006175482964714835,1.0,1.0,1.0,1.0,0.125,0.046875,-0.023891270043381735,0.19134608065223513,0.03537950322557079,0.020889154031287178,0.0
ZERO,3,0,MATCH_CORE_VOL,DOTCOM,,321,64,1.2758384668035592,-0.024037553837167394,-0.002007673762090828,0.21210853954489192,0.14489869546730405,-0.009465313213690353,-0.013855706261647149,-0.08696406290805983,0.2764078980829171,199,True,49,0.8106716127597156,0.18932838724028445,0.8098663651890169,0.8684893642723533,0.0,0.041625100208415144,0.07099169353874124,0.234375,0.03125,0.020778851332142124,0.19949799280472738,0.734375,0.006719854836779139,0.890625,0.890625,0.921875,0.921875,0.140625,0.046875,-0.023891270043379403,0.18992677339756034,0.041277882566838946,0.021658505849599198,0.0
ZERO,3,0,CORE_VOL,GFC,,755,150,2.9924709103353866,-0.03327655145635834,-0.012242306728710562,0.20763378713511044,0.14854051239825927,-0.058961053004077356,-0.08241729162672545,-0.07395144652579047,0.44997837121080775,560,True,56,0.8376142597247065,0.1623857402752935,0.7025302511154843,1.623661109616853,0.0,0.04318380874608807,0.0585966803300004,0.2,0.04,0.01976573450829079,0.21503252440465878,0.68,0.009213897050133237,0.8266666666666667,0.8266666666666667,0.8333333333333334,0.8333333333333334,0.13333333333333333,0.09333333333333334,-0.1837158406015791,0.1700837575752774,0.03288449838175247,0.019115613436169247,0.0
ZERO,3,0,MATCH_CORE_VOL,GFC,,755,150,2.9924709103353866,-0.04181268887900245,-0.012828930002153969,0.24415333865145344,0.17390814117825631,-0.05254456102469356,-0.07376842691340298,-0.08580707204110068,0.48728721169945777,560,True,52,0.8376142597260431,0.1623857402739569,0.8361388397500883,0.16983403813654097,0.0,0.046265407119570945,0.07055124256858779,0.21333333333333335,0.04,0.02135381150302333,0.2534613401586264,0.6533333333333333,0.010949969386279575,0.7,0.7,0.72,0.72,0.14,0.09333333333333334,-0.18371584060157942,0.16992782528725864,0.043580372405746214,0.020714749407775693,0.0
ZERO,3,0,CORE_VOL,2011,0.02402296074448666,251,49,0.9883641341546886,0.00037482339270503834,0.014938123011979715,0.17076479941898492,0.1269427735962472,0.0874777651061906,0.11767604085516319,0.002097132229208157,0.17873140638659946,169,True,46,0.872329250784377,0.12767074921562305,0.7787288553889605,1.7656007057942553,0.0,0.04466493903944946,0.06009450315762911,0.16326530612244897,0.04081632653061224,0.018326073458806373,0.18434495061276845,0.5918367346938775,0.008497050661664817,0.6938775510204082,0.6938775510204082,0.7959183673469388,0.7959183673469388,0.08163265306122448,0.08163265306122448,-0.28332778998443725,0.15753724789907453,0.021989634184392898,0.01732310165634988,0.0
ZERO,3,0,MATCH_CORE_VOL,2011,1.0246969361822056,251,49,0.9883641341546886,0.01598805352093913,0.03362959758790283,0.18924845857333253,0.13876116768376842,0.1777007741115713,0.24235597140940351,0.09039745902377909,0.17686397044338897,169,True,32,0.8723292507805946,0.12767074921940536,0.8715249659875437,0.12313272329124908,0.0,0.04129082521588079,0.06648612809848915,0.14285714285714285,0.04081632653061224,0.019264090935984125,0.20139829752257415,0.5510204081632653,0.00895424780358476,0.4897959183673469,0.4897959183673469,0.5102040816326531,0.5102040816326531,0.10204081632653061,0.08163265306122448,-0.28332778998443364,0.15622449006454736,0.031748259087433325,0.01835748045573611,0.0
ZERO,3,0,CORE_VOL,2015_2016,0.8514318606126613,503,100,1.9931553730321698,0.055950427904695114,0.06307610233786691,0.1316712584337889,0.0971657425014371,0.4790422988900408,0.649159886128941,0.44299489696808303,0.12630038920905728,223,False,223,0.9521726015995942,0.04782739840040584,0.9116199948210729,1.3891114649584004,0.0,0.0245556224628517,0.03873289249661247,0.06,0.01,0.011902372348672035,0.13892126245547315,0.27,0.009534274338272374,0.34,0.34,0.34,0.34,0.03,0.03,-0.011296088074373831,0.1048800209404929,0.009544743719003384,0.013197888012952805,0.0
ZERO,3,0,MATCH_CORE_VOL,2015_2016,0.9564733050687564,503,100,1.9931553730321698,0.06285305163411113,0.07021425554103806,0.13641865598608144,0.1002384931565994,0.5146968721653576,0.700471977679718,0.49465225521543055,0.12706512700874562,189,False,189,0.9521726016033457,0.047827398396654286,0.951624961607094,0.03055615861733709,0.0,0.024207190097950693,0.03875600466709552,0.06,0.01,0.012191444225573798,0.14438351748368836,0.26,0.009580508468656481,0.32,0.32,0.34,0.34,0.03,0.03,-0.011296088074371822,0.10558531331424208,0.013646610022522423,0.013694026229504972,0.0
ZERO,3,0,CORE_VOL,2018Q4,,62,11,0.24914442162902123,-0.4291420444865745,-0.5466888538577209,0.2028557344430869,0.1687936244736842,-2.6949637650549123,-3.238800372717588,-2.557218545194473,0.16781594412140433,60,True,2,0.8572467690643063,0.1427532309356937,0.8524683058618213,2.9243066875940142,0.0,0.06034425273830901,0.06034425273830902,0.5454545454545454,0.09090909090909091,0.02919191202176513,0.19797417688087784,0.9090909090909091,0.009279603907668101,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.45454545454545453,0.36363636363636365,-2.1368345263540953,0.14982330235290292,0.018446460046345096,0.016366442087171657,0.0
ZERO,3,0,MATCH_CORE_VOL,2018Q4,,62,11,0.24914442162902123,-0.403479841682818,-0.502251702022812,0.2031060832992507,0.16434227360200482,-2.4728540566793793,-3.0561321260477254,-2.4643038311532477,0.1637297465442794,60,True,2,0.857246769060057,0.14275323093994297,0.8571484663944751,0.20267869489780913,0.0,0.06622854584118953,0.06622854584118953,0.5454545454545454,0.09090909090909091,0.02916569209312744,0.19857769204184092,0.9090909090909091,0.008922205884438381,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.45454545454545453,0.36363636363636365,-2.1368345263540878,0.15161091860645212,0.02149562376851147,0.016732179621978423,0.0
ZERO,3,0,CORE_VOL,COVID,,92,18,0.3613963039014374,-0.2578319394088329,-0.2497345813362573,0.3010779745419149,0.23963240385380108,-0.8294681194007111,-1.042156975934772,-1.0079774407149273,0.2557913788486781,92,True,0,0.721471031948184,0.27852896805181604,0.696548210442583,2.653687434799186,0.0,0.13815964976386386,0.13815964976386386,0.2222222222222222,0.1111111111111111,0.03401786221527938,0.3535763378705178,1.0,0.023840144839626296,1.0,1.0,1.0,1.0,0.16666666666666666,0.1111111111111111,-2.715605300101818,0.21770371612578296,0.07139437656809788,0.025722227660253984,0.0
ZERO,3,0,MATCH_CORE_VOL,COVID,,92,18,0.3613963039014374,-0.15966858175727106,-0.12519865216833842,0.3065313403372963,0.23941553400823293,-0.408436710029631,-0.5229345400956027,-0.6647432410691213,0.24019587096586725,92,True,0,0.7214710319442487,0.27852896805575134,0.7192125647893091,0.38520539853402286,0.0,0.10073122003060342,0.10073122003060342,0.2222222222222222,0.16666666666666666,0.03346955429454092,0.3830620355455718,1.0,0.024652705796010917,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.16666666666666666,0.1111111111111111,-2.7156053001018168,0.2169785615157478,0.08005687050308612,0.027535101015589,0.0
ZERO,3,0,CORE_VOL,2022,,250,49,0.9883641341546886,-0.18988042853502302,-0.19041890112069948,0.1966172271285926,0.1475968931814114,-0.96847516314611,-1.2901281118882058,-0.7736227209942574,0.24544319004874793,249,True,0,0.8187827930807478,0.18121720691925225,0.8116125886487326,2.4674607562445003,0.0,0.05730089495804647,0.0670375452205868,0.24489795918367346,0.061224489795918366,0.02297342030377168,0.1891266365376121,0.7959183673469388,0.0077954876894513045,1.0,1.0,1.0,1.0,0.16326530612244897,0.10204081632653061,-0.4826785120096617,0.16740054225637852,0.026110665400430492,0.01792027589270858,0.0
ZERO,3,0,MATCH_CORE_VOL,2022,,250,49,0.9883641341546886,-0.15497562059074088,-0.14825122625403647,0.1975968251267537,0.14504164530266941,-0.7502712969144966,-1.0221286854866365,-0.7096714279224092,0.21837658174352326,249,True,0,0.8187827930804246,0.18121720691957544,0.818251259182812,0.1971828613354455,0.0,0.051788377218347836,0.06342751314595997,0.24489795918367346,0.061224489795918366,0.02283748445135954,0.19182537133860547,0.8571428571428571,0.007998584949313964,0.9387755102040817,0.9387755102040817,0.8775510204081632,0.8775510204081632,0.20408163265306123,0.10204081632653061,-0.48267851200966655,0.167547572599365,0.029125326093237563,0.018274764580849995,0.0
ZERO,3,0,CORE_VOL,2023_PLUS,0.8704862100762784,913,182,3.6413415468856947,0.19457563889383694,0.18811544522009258,0.13681744885414976,0.09446753626324168,1.3749375302314513,1.9913237145922085,1.1055077409386196,0.17600567747145268,102,False,102,0.9523892634397709,0.04761073656022907,0.8829931447452489,1.5213395878252454,0.0,0.022920768842825345,0.039911840247165487,0.06043956043956044,0.01098901098901099,0.011683162240555328,0.13572044387633742,0.2857142857142857,0.007270589089768557,0.5164835164835165,0.5164835164835165,0.4725274725274725,0.4725274725274725,0.038461538461538464,0.03296703296703297,0.0722667606922476,0.10984929773712933,0.010966286992030179,0.013389139889926027,0.0
ZERO,3,0,MATCH_CORE_VOL,2023_PLUS,0.9502813453203917,913,182,3.6413415468856947,0.212411865638179,0.2043302219011344,0.14625239164520507,0.09817379206828182,1.3971068753311113,2.0813112908893108,1.1250017593066608,0.18881025196715118,86,False,92,0.9523892634354727,0.0476107365645273,0.9517678857798717,0.03501703089981195,0.0,0.022221822693425985,0.041067954413901576,0.06593406593406594,0.01098901098901099,0.011837200666336659,0.14294627939587587,0.2967032967032967,0.007915416640370663,0.4175824175824176,0.4175824175824176,0.4010989010989011,0.4010989010989011,0.038461538461538464,0.03296703296703297,0.07226676069224654,0.11023852403048238,0.013670053361036886,0.01373300327475889,0.0
ZERO,3,0,CORE_VOL,2024_PLUS,0.8521716833943817,663,132,2.64476386036961,0.1827244112552958,0.17863017551051122,0.14048295090905547,0.09893359471185958,1.2715434460524049,1.8055563030006638,1.0381733923607812,0.1760056774714529,102,False,102,0.9492997803097003,0.0507002196902997,0.8682559324021627,1.6422798585140732,0.0,0.022920768842825345,0.0435720938907142,0.06060606060606061,0.015151515151515152,0.011596300579609933,0.14004245540865637,0.30303030303030304,0.008074372275035388,0.5075757575757576,0.5075757575757576,0.4772727272727273,0.4772727272727273,0.03787878787878788,0.030303030303030304,0.029513289917252227,0.10958223148316529,0.011406774090109033,0.013408312828222918,0.0
ZERO,3,0,MATCH_CORE_VOL,2024_PLUS,0.9476934151700237,663,132,2.64476386036961,0.20320637814167117,0.19755478338038088,0.15203946348811384,0.10331410266349406,1.2993651703843676,1.9121763465713832,1.0795300522642812,0.18823596222768602,86,False,86,0.9492997803121117,0.05070021968788829,0.9485119609164292,0.03806865321527527,0.0,0.022149881008005523,0.045376893594553845,0.06818181818181818,0.015151515151515152,0.011792551688259146,0.148771329038893,0.3106060606060606,0.008821611607483506,0.4318181818181818,0.4318181818181818,0.4166666666666667,0.4166666666666667,0.03787878787878788,0.030303030303030304,0.029513289917250517,0.11014773436617496,0.014580925505010861,0.013825414569561498,0.0
ZERO,3,0,CORE_VOL,EX_MAJOR_SHOCKS,0.8922344638336931,5167,1031,20.53388090349076,0.1394776835383003,0.1396465290924964,0.13296134850239755,0.09345272526635655,1.0502791274712313,1.4943013025514178,0.5059768248676355,0.2756602213446988,505,False,505,0.9446859999086648,0.05531400009133525,0.8650433413084878,1.23985091079008,0.0,0.027645036978895865,0.042077562368153944,0.09311348205625607,0.008729388942774006,0.011971307867313475,0.13577084060334807,0.30164888457807953,0.006805381493946546,0.4248302618816683,0.4248302618816683,0.45489815712900095,0.45489815712900095,0.04558680892337536,0.04558680892337536,0.019478518877378052,0.11049472816446954,0.010913561417125937,0.013689099017339614,0.0
ZERO,3,0,MATCH_CORE_VOL,EX_MAJOR_SHOCKS,0.9453491202713269,5167,1031,20.53388090349076,0.14778078047318255,0.14841196924059605,0.14381182234414297,0.09963530872522107,1.0319872651738247,1.4895519584316594,0.4676257714064787,0.31602360158359555,511,False,511,0.9446859999134666,0.05531400008653342,0.9443273730245015,0.08708320887255006,0.0,0.028890359626618345,0.045651827996042636,0.09699321047526673,0.01066925315227934,0.012378867049142019,0.14537979634337178,0.3055286129970902,0.007177343014792799,0.3821532492725509,0.3821532492725509,0.3957322987390883,0.3957322987390883,0.0504364694471387,0.04558680892337536,0.01947851887737733,0.11134227452786158,0.015204444112029928,0.014214178748841845,0.0
ZERO,3,1,BUYHOLD,ALL,1.0,6270,1254,24.92539356605065,0.10739793456690615,0.11943954408639317,0.18538685784509967,0.13132040293889852,0.6442719051109388,0.9095277002916802,0.1937789189787192,0.5542291965138921,1223,False,1223,1.0,0.0,0.9999929212133566,0.04018736882292632,4.018736882292632e-06,0.037269521771512215,0.05960459345343903,0.1291866028708134,0.023923444976076555,0.015611754961528303,0.19185643512176428,0.43460925039872406,0.009470736628642507,0.5119617224880383,0.5119617224880383,0.529505582137161,0.529505582137161,0.07814992025518341,0.05422647527910686,-0.06238536269801576,0.13555002370391067,0.02573971428975831,0.016820717387912014,4.442637130619431e-06
ZERO,3,1,BUYHOLD,DOTCOM,1.0,321,64,1.2758384668035592,-0.038418884566189776,-0.005163427992941419,0.2618819072202416,0.17917555600460533,-0.019716627420919907,-0.028817703196125168,-0.11573273791945748,0.3319621159652063,248,True,19,1.0,0.0,0.9999299136769804,0.7849682321487478,7.849682321487477e-05,0.05135080443107887,0.08757890198188616,0.28125,0.0625,0.025604847758216795,0.2462722324703906,0.890625,0.008321325896383793,1.0,1.0,1.0,1.0,0.203125,0.046875,-0.023894169955681832,0.22773053555920578,0.06696459745102248,0.026719015511878576,7.536774804281499e-05
